index,Feature,0
1458,hsa-mir-6737,-0.0885919776510109
1459,hsa-mir-181a-2,-0.0903467092903115
1460,hsa-mir-3943,-0.0931423200308055
1461,hsa-mir-24-1,-0.0953056689697191
1462,hsa-mir-1287,-0.096081278688306
1463,hsa-mir-4706,-0.0975288273445499
1464,hsa-mir-200b,-0.0992626902390641
1465,hsa-mir-3941,-0.0995883651388801
1466,hsa-mir-145,-0.1006240562942304
1467,hsa-mir-6754,-0.1038754055261381
1468,hsa-mir-636,-0.1044462235986127
1469,hsa-mir-24-2,-0.105694277663759
1470,hsa-mir-146a,-0.1059379604285655
1471,hsa-mir-494,-0.1066087118316745
1472,hsa-mir-550a-1,-0.1077458229432788
1473,hsa-mir-542,-0.1080098905239828
1474,hsa-let-7e,-0.1083813693244814
1475,hsa-mir-6806,-0.1088328119375776
1476,hsa-mir-6746,-0.1094853782971851
1477,hsa-mir-133a-2,-0.1142920718921256
1478,hsa-mir-3913-2,-0.1144598762176331
1479,hsa-mir-3646,-0.1205978188117012
1480,hsa-mir-181a-1,-0.122540643529227
1481,hsa-mir-148b,-0.1244579119067649
1482,hsa-mir-132,-0.1298873398596139
1483,hsa-mir-155,-0.1322005988691613
1484,hsa-mir-329-2,-0.1340845749446708
1485,hsa-mir-6895,-0.1369488646469136
1486,hsa-mir-1260b,-0.1393420718624504
1487,hsa-mir-4761,-0.1397087434038402
1488,hsa-mir-105-2,-0.1440082472942566
1489,hsa-mir-335,-0.1442915618074036
1490,hsa-mir-27b,-0.1464264388687622
1491,hsa-mir-6764,-0.1477705042213428
1492,hsa-mir-5092,-0.1484373197075081
1493,hsa-mir-105-1,-0.1488503568523712
1494,hsa-mir-4802,-0.1499226747341464
1495,hsa-mir-3677,-0.1507153883204828
1496,hsa-mir-301b,-0.1507275437323958
1497,hsa-mir-545,-0.1516934215543419
1498,hsa-mir-4480,-0.1541868200440589
1499,hsa-mir-885,-0.1568140493656544
1500,hsa-mir-4742,-0.1593623509452431
1501,hsa-mir-181c,-0.1607116499989359
1502,hsa-mir-4769,-0.1635154560287717
1503,hsa-mir-6866,-0.1636112698889748
1504,hsa-mir-32,-0.1640189574870821
1505,hsa-mir-6840,-0.1642741563702304
1506,hsa-mir-6777,-0.1652944966440242
1507,hsa-mir-339,-0.1680520397898366
1508,hsa-mir-6821,-0.1687919778821704
1509,hsa-mir-550a-3,-0.1710624756499225
1510,hsa-mir-424,-0.1713467035679163
1511,hsa-mir-4728,-0.1714617903088993
1512,hsa-mir-374b,-0.1719856209719473
1513,hsa-mir-6837,-0.1733544746756301
1514,hsa-mir-26b,-0.1749065629201301
1515,hsa-mir-4999,-0.176595019379409
1516,hsa-mir-4771-1,-0.1800073942295159
1517,hsa-mir-4716,-0.1800809369774602
1518,hsa-mir-6884,-0.1806992643872575
1519,hsa-mir-3198-2,-0.1808133187172599
1520,hsa-mir-151a,-0.1812089017056967
1521,hsa-mir-181b-1,-0.1820172800255657
1522,hsa-mir-181b-2,-0.1825991496587957
1523,hsa-mir-101-1,-0.1850827420786704
1524,hsa-mir-101-2,-0.1872322778756276
1525,hsa-mir-6880,-0.1872832416366269
1526,hsa-mir-10b,-0.1875076523683351
1527,hsa-mir-548aw,-0.1882285021578145
1528,hsa-mir-6503,-0.1921494203505816
1529,hsa-mir-126,-0.1927970782999218
1530,hsa-mir-3614,-0.1934197562126431
1531,hsa-mir-550a-2,-0.1953501872979151
1532,hsa-mir-765,-0.1955523314109904
1533,hsa-mir-330,-0.1969133407538255
1534,hsa-mir-8072,-0.197505402095275
1535,hsa-mir-760,-0.1980935881401203
1536,hsa-mir-30a,-0.1981408439317217
1537,hsa-mir-504,-0.1996985695057704
1538,hsa-mir-2681,-0.2011698857934188
1539,hsa-mir-6818,-0.2020979131483917
1540,hsa-mir-7156,-0.2026919331189391
1541,hsa-mir-5188,-0.2053479345847579
1542,hsa-mir-3911,-0.2065190615660569
1543,hsa-mir-4522,-0.207564962938392
1544,hsa-mir-585,-0.2080498310299508
1545,hsa-mir-3611,-0.2087045945919516
1546,hsa-mir-369,-0.2088232671328445
1547,hsa-mir-6852,-0.2103203713961687
1548,hsa-mir-6894,-0.2134908558622588
1549,hsa-mir-425,-0.2185074674158206
1550,hsa-mir-642b,-0.2200724861078259
1551,hsa-mir-376b,-0.2234582430890953
1552,hsa-mir-27a,-0.224489516596051
1553,hsa-mir-939,-0.2245449889065195
1554,hsa-mir-5585,-0.2250542350981323
1555,hsa-mir-3619,-0.2251494726230269
1556,hsa-mir-3129,-0.2264616991844434
1557,hsa-mir-6792,-0.2279836670664562
1558,hsa-mir-34a,-0.2308497168878115
1559,hsa-mir-1468,-0.2333169806296535
1560,hsa-mir-3174,-0.2342261667377398
1561,hsa-mir-4789,-0.2390358707170504
1562,hsa-mir-182,-0.2415479814371505
1563,hsa-mir-106b,-0.2423576324369797
1564,hsa-mir-5009,-0.2424183981344414
1565,hsa-mir-6832,-0.2434609729950394
1566,hsa-mir-95,-0.2437071950444536
1567,hsa-mir-3913-1,-0.2449868240492914
1568,hsa-mir-378d-1,-0.2456321791744755
1569,hsa-mir-411,-0.2466589143665262
1570,hsa-mir-3910-2,-0.2468663065506103
1571,hsa-mir-376c,-0.2493385456413016
1572,hsa-mir-4482,-0.2495329544835085
1573,hsa-mir-378f,-0.2496686128702549
1574,hsa-mir-5193,-0.2502930059244687
1575,hsa-mir-658,-0.2526596222101451
1576,hsa-mir-3137,-0.2569056561333001
1577,hsa-mir-4637,-0.2571350757677416
1578,hsa-mir-6839,-0.2585345083943978
1579,hsa-mir-301a,-0.2594464569328173
1580,hsa-mir-323b,-0.2604883258575555
1581,hsa-mir-4536-1,-0.2646556035183833
1582,hsa-mir-615,-0.2665120397926432
1583,hsa-mir-29c,-0.2684070212135502
1584,hsa-mir-4741,-0.269104399986044
1585,hsa-mir-676,-0.2723911417612648
1586,hsa-mir-29a,-0.2757357814858371
1587,hsa-mir-6847,-0.2765724189308216
1588,hsa-mir-320a,-0.280251328115592
1589,hsa-mir-3652,-0.2804879728985378
1590,hsa-mir-7703,-0.2816219442657986
1591,hsa-mir-34c,-0.2879844787431599
1592,hsa-mir-6763,-0.2893928085484125
1593,hsa-mir-4699,-0.2929964918439026
1594,hsa-mir-6836,-0.2930506750425354
1595,hsa-mir-5571,-0.2936787413618684
1596,hsa-mir-3165,-0.296363569754989
1597,hsa-mir-6858,-0.298425686948602
1598,hsa-mir-33b,-0.2984565821571839
1599,hsa-mir-1257,-0.3058781069663142
1600,hsa-mir-4680,-0.3102176721890496
1601,hsa-mir-6874,-0.3108679335228309
1602,hsa-mir-3064,-0.3168841102779595
1603,hsa-mir-4760,-0.3185305251944666
1604,hsa-mir-133b,-0.3230661166946231
1605,hsa-mir-99a,-0.3233782100124107
1606,hsa-mir-3143,-0.3277068487722385
1607,hsa-mir-377,-0.3280952338989304
1608,hsa-mir-4670,-0.3291010760740785
1609,hsa-mir-6733,-0.3300741071613613
1610,hsa-mir-4685,-0.3324409854220836
1611,hsa-mir-5002,-0.335166437187942
1612,hsa-mir-5187,-0.3367174605803338
1613,hsa-mir-4494,-0.3372691309805168
1614,hsa-mir-6877,-0.3377930103668669
1615,hsa-mir-6516,-0.339504853503688
1616,hsa-mir-548d-2,-0.3397770090324213
1617,hsa-mir-3926-2,-0.3404259332074464
1618,hsa-mir-30d,-0.3500598288548208
1619,hsa-let-7c,-0.3525750927362047
1620,hsa-mir-6833,-0.3539507914541857
1621,hsa-mir-4767,-0.3614491225023091
1622,hsa-mir-6728,-0.3647525561536522
1623,hsa-mir-26a-1,-0.3672416215386019
1624,hsa-mir-4528,-0.3695053848734783
1625,hsa-mir-26a-2,-0.3699944001688934
1626,hsa-mir-6848,-0.3709820311592776
1627,hsa-mir-218-2,-0.3740481046876365
1628,hsa-mir-7851,-0.3780489602408698
1629,hsa-mir-20b,-0.3789187835088083
1630,hsa-mir-183,-0.3829101926000441
1631,hsa-mir-6513,-0.3908335614701094
1632,hsa-mir-1910,-0.392504478990026
1633,hsa-mir-6808,-0.3947308262421237
1634,hsa-mir-4523,-0.395570494453993
1635,hsa-mir-4444-2,-0.4038791210755246
1636,hsa-mir-6798,-0.406655204932396
1637,hsa-mir-218-1,-0.4071238243317963
1638,hsa-mir-18b,-0.407547445169301
1639,hsa-mir-3689f,-0.4082240871976377
1640,hsa-mir-4519,-0.4101530590215388
1641,hsa-mir-564,-0.4228054727702096
1642,hsa-mir-5003,-0.4233808469940928
1643,hsa-mir-4771-2,-0.427202083419849
1644,hsa-mir-363,-0.4276794554898244
1645,hsa-mir-1185-2,-0.4292136990090773
1646,hsa-mir-6861,-0.4292530924357333
1647,hsa-mir-4697,-0.4328236320101257
1648,hsa-mir-190b,-0.4370660748000028
1649,hsa-mir-6842,-0.437601927942693
1650,hsa-mir-33a,-0.438323000857755
1651,hsa-mir-3178,-0.4428045393745115
1652,hsa-mir-3936,-0.4467599827611662
1653,hsa-mir-935,-0.4470267335276087
1654,hsa-mir-6805,-0.447522880277479
1655,hsa-mir-4751,-0.4528777956285599
1656,hsa-mir-6797,-0.4532103121128976
1657,hsa-mir-4687,-0.4534597933709787
1658,hsa-mir-346,-0.4597423131760775
1659,hsa-mir-1-2,-0.4618911281628305
1660,hsa-mir-147b,-0.4637849137393025
1661,hsa-mir-4533,-0.4647911448652809
1662,hsa-mir-4700,-0.464970309650735
1663,hsa-mir-212,-0.4679194380366433
1664,hsa-mir-1247,-0.4697103745833938
1665,hsa-mir-6758,-0.4709553961345054
1666,hsa-mir-326,-0.4715482742801575
1667,hsa-mir-641,-0.4719317573322981
1668,hsa-mir-135a-2,-0.4725510473879733
1669,hsa-mir-7110,-0.4778167127218556
1670,hsa-mir-3925,-0.4815205299026151
1671,hsa-mir-3617,-0.4816324538070195
1672,hsa-mir-4489,-0.4904824731803704
1673,hsa-mir-6747,-0.4912670289830373
1674,hsa-mir-3198-1,-0.4912712883149391
1675,hsa-mir-497,-0.494064810685382
1676,hsa-mir-4502,-0.4981365552392633
1677,hsa-mir-1-1,-0.5076116793490881
1678,hsa-mir-6869,-0.5077789464947685
1679,hsa-mir-551a,-0.5082728290194418
1680,hsa-mir-7106,-0.5126232804082151
1681,hsa-mir-23c,-0.5129197764909709
1682,hsa-mir-4674,-0.5157913362700114
1683,hsa-mir-5694,-0.5163698517575356
1684,hsa-mir-320b-1,-0.5192094667729419
1685,hsa-mir-5693,-0.5228836573272185
1686,hsa-mir-6813,-0.5236858251419798
1687,hsa-mir-7848,-0.5248593132871573
1688,hsa-mir-134,-0.5257328199687917
1689,hsa-mir-656,-0.5322268391709424
1690,hsa-mir-345,-0.5352656582283438
1691,hsa-mir-449a,-0.5430247440072089
1692,hsa-mir-3186,-0.5513322000573329
1693,hsa-mir-3609,-0.5602967454004213
1694,hsa-mir-4667,-0.5714325163140418
1695,hsa-mir-3139,-0.573549457542561
1696,hsa-mir-10a,-0.5745372986254311
1697,hsa-mir-139,-0.5750373437861288
1698,hsa-mir-1289-1,-0.5818883729394404
1699,hsa-mir-4717,-0.5819469141116558
1700,hsa-mir-1237,-0.5891170227129289
1701,hsa-mir-3163,-0.5917435502145618
1702,hsa-mir-548q,-0.5922993582534787
1703,hsa-mir-4753,-0.5960922907215462
1704,hsa-mir-943,-0.599146738727059
1705,hsa-mir-143,-0.6021526017928871
1706,hsa-mir-195,-0.6111369706972123
1707,hsa-mir-541,-0.6152968730322651
1708,hsa-mir-938,-0.6193178134283148
1709,hsa-mir-7114,-0.6213925294996293
1710,hsa-mir-7845,-0.622420237229475
1711,hsa-mir-3916,-0.6242896737176645
1712,hsa-mir-187,-0.6243991379944585
1713,hsa-mir-3202-2,-0.6245213633865584
1714,hsa-mir-4443,-0.6262035698818701
1715,hsa-mir-4507,-0.6292447530493573
1716,hsa-mir-3124,-0.6304197394531054
1717,hsa-mir-5090,-0.6309455970951996
1718,hsa-mir-6855,-0.6312221005087454
1719,hsa-mir-5094,-0.6357275033625781
1720,hsa-mir-937,-0.6366514530828613
1721,hsa-mir-6125,-0.6376386342167124
1722,hsa-mir-6860,-0.6413598667252537
1723,hsa-mir-30b,-0.6443980692672233
1724,hsa-mir-3126,-0.6448478273376331
1725,hsa-mir-6825,-0.6522086797414182
1726,hsa-mir-4747,-0.6650703864876139
1727,hsa-mir-3945,-0.6660884240805279
1728,hsa-mir-6768,-0.6738918032939416
1729,hsa-mir-3939,-0.6834252461286645
1730,hsa-mir-5087,-0.685413740404694
1731,hsa-mir-6729,-0.6858909030881204
1732,hsa-mir-6504,-0.6902040327543336
1733,hsa-mir-6865,-0.7125238182904287
1734,hsa-mir-2115,-0.7233784767896875
1735,hsa-mir-6809,-0.7265422141079255
1736,hsa-mir-376a-2,-0.737303573749754
1737,hsa-mir-3182,-0.7391176914161185
1738,hsa-mir-4515,-0.7448878549555102
1739,hsa-mir-6814,-0.7488527931606324
1740,hsa-mir-4434,-0.7601867798685334
1741,hsa-mir-4745,-0.7605492097357419
1742,hsa-mir-548al,-0.7679650417949417
1743,hsa-mir-6890,-0.7725621580445864
1744,hsa-mir-578,-0.7743793380630326
1745,hsa-mir-555,-0.7745439561305055
1746,hsa-mir-6799,-0.7811574198772367
1747,hsa-mir-4446,-0.7955996119842424
1748,hsa-mir-4484,-0.7978072310024414
1749,hsa-mir-6891,-0.7998575757591617
1750,hsa-mir-217,-0.8049448561183365
1751,hsa-mir-3654,-0.8096827444287997
1752,hsa-mir-5697,-0.8104934128179995
1753,hsa-mir-3166,-0.8112632544740987
1754,hsa-mir-3187,-0.8129537293624618
1755,hsa-mir-4643,-0.8141710150998146
1756,hsa-mir-1273h,-0.824139663713446
1757,hsa-mir-4736,-0.8256776834422376
1758,hsa-mir-4673,-0.8260519369321843
1759,hsa-mir-4738,-0.837047250508785
1760,hsa-mir-4641,-0.8399004908619734
1761,hsa-mir-320b-2,-0.8402283778180625
1762,hsa-mir-6774,-0.8453211844950334
1763,hsa-mir-1273c,-0.8579691731616714
1764,hsa-mir-4740,-0.8653609915710502
1765,hsa-mir-6824,-0.8814511740487176
1766,hsa-mir-4310,-0.8852786752488443
1767,hsa-mir-4684,-0.8926340518236542
1768,hsa-mir-548t,-0.9011643914718096
1769,hsa-mir-6132,-0.9013953050591936
1770,hsa-mir-6850,-0.904063363365021
1771,hsa-mir-4793,-0.9061967419794672
1772,hsa-mir-6784,-0.9149371040557516
1773,hsa-mir-1250,-0.9225150328265286
1774,hsa-mir-433,-0.9286631992181164
1775,hsa-mir-675,-0.9306464193655914
1776,hsa-mir-6826,-0.9479132563690256
1777,hsa-mir-6889,-0.9512959213648292
1778,hsa-mir-6870,-0.9538619228514912
1779,hsa-mir-4726,-0.9591136365038904
1780,hsa-mir-876,-0.96509458654178
1781,hsa-mir-216a,-0.9671934255423162
1782,hsa-mir-3171,-0.9741389898211272
1783,hsa-mir-31,-0.9760408233637456
1784,hsa-mir-1231,-0.9775027124576272
1785,hsa-mir-4721,-0.9827848071695596
1786,hsa-mir-4691,-0.9981229765280256
1787,hsa-mir-6807,-1.010285921806944
1788,hsa-mir-6756,-1.0104132836223565
1789,hsa-mir-184,-1.0184419127621422
1790,hsa-mir-4419b,-1.028223024627233
1791,hsa-mir-548ah,-1.0282259401899594
1792,hsa-mir-6506,-1.040400407131803
1793,hsa-mir-4715,-1.0455992818684583
1794,hsa-mir-548ar,-1.054174579145365
1795,hsa-mir-6838,-1.059871162512101
1796,hsa-mir-4710,-1.0762970850131044
1797,hsa-mir-6879,-1.0816889664160718
1798,hsa-mir-4478,-1.0892939792358909
1799,hsa-mir-3162,-1.0916631278071194
1800,hsa-mir-1286,-1.0999516513010898
1801,hsa-mir-4511,-1.1051370734307362
1802,hsa-mir-4457,-1.1101283850066537
1803,hsa-mir-4804,-1.1258733306726454
1804,hsa-mir-3175,-1.1267697379067654
1805,hsa-mir-7161,-1.1383200672565372
1806,hsa-mir-6878,-1.1384649819440928
1807,hsa-mir-4733,-1.1487916612575133
1808,hsa-mir-7108,-1.1545960843778795
1809,hsa-mir-3650,-1.1643312324455837
1810,hsa-mir-3115,-1.1693438387604251
1811,hsa-mir-1909,-1.1699154876103737
1812,hsa-mir-6775,-1.1730285253116053
1813,hsa-mir-548av,-1.2151345127625632
1814,hsa-mir-6507,-1.2204029304831367
1815,hsa-mir-4422,-1.2242439696991878
1816,hsa-mir-3181,-1.2243827576443445
1817,hsa-mir-4537,-1.2261719926555417
1818,hsa-mir-3921,-1.2621353919826066
1819,hsa-mir-4770,-1.2672668528260715
1820,hsa-mir-6817,-1.2710572392745791
1821,hsa-mir-4527,-1.3064945197439193
1822,hsa-mir-4679-2,-1.3243931539489389
1823,hsa-mir-6886,-1.336070941042019
1824,hsa-mir-6846,-1.338033048837481
1825,hsa-mir-873,-1.3455719360529363
1826,hsa-mir-770,-1.3635412550541874
1827,hsa-mir-4681,-1.377451009058361
1828,hsa-mir-4490,-1.3792333413369056
1829,hsa-mir-216b,-1.3805203429413335
1830,hsa-mir-6732,-1.387837578046365
1831,hsa-mir-4695,-1.3904525521146598
1832,hsa-mir-7113,-1.4069741957372306
1833,hsa-mir-6718,-1.4100826503310204
1834,hsa-mir-4682,-1.410135741057981
1835,hsa-mir-7849,-1.4188557869799898
1836,hsa-mir-4749,-1.4408644007261848
1837,hsa-mir-4730,-1.4424301364131005
1838,hsa-mir-4530,-1.4490512788599588
1839,hsa-mir-483,-1.450747053468169
1840,hsa-mir-6765,-1.4513284004069562
1841,hsa-mir-1539,-1.4720285875230772
1842,hsa-mir-4501,-1.48323337459645
1843,hsa-mir-4284,-1.5061618380418522
1844,hsa-mir-4470,-1.542210773479057
1845,hsa-mir-4648,-1.5597533440410032
1846,hsa-mir-548ay,-1.5859028418728671
1847,hsa-mir-4254,-1.5922899979883842
1848,hsa-mir-4799,-1.611367834650928
1849,hsa-mir-7111,-1.622359219765539
1850,hsa-mir-4492,-1.6244833603888882
1851,hsa-mir-4729,-1.6565495147350726
1852,hsa-mir-6893,-1.6577857130903948
1853,hsa-mir-548ab,-1.6991550296603724
1854,hsa-mir-6872,-1.7459551042539123
1855,hsa-mir-302a,-1.7948937540331678
1856,hsa-mir-135a-1,-1.7991651771084347
1857,hsa-mir-609,-1.91987082439108
1858,hsa-mir-7843,-1.9426940915084348
1859,hsa-mir-1178,-1.968737656297824
1860,hsa-mir-4421,-2.0131199584881183
1861,hsa-mir-5004,-2.081892801584868
1862,hsa-mir-6073,-2.124486680123853
1863,hsa-mir-3683,-2.139784912085373
1864,hsa-mir-208b,-2.2065110925899085
1865,hsa-mir-7160,-2.237542416327738
1866,hsa-mir-1265,-2.2599578592942007
1867,hsa-mir-302b,-2.351205302472913
1868,hsa-mir-3202-1,-2.3695457346039257
1869,hsa-mir-5681a,-2.379059575557668
1870,hsa-mir-1289-2,-2.413170743479715
1871,hsa-mir-4439,-2.762795421980337
1872,hsa-mir-4510,-2.7777893450225486
1873,hsa-mir-663b,-2.8551766386696893
1874,hsa-mir-3937,-2.9108669622770025
1875,hsa-mir-8085,-2.9922250576682874
1876,hsa-mir-1282,-3.6256302717664433
1877,hsa-mir-3907,-3.888020490709935
1878,hsa-mir-631,-4.13723984713048
1879,hsa-mir-4663,-6.025543359994316
1880,hsa-mir-571,-6.052735436270935
